CAVISOFT datafile for Cavitron 1 and rotor 1. Cavisoft version 5.2.1 has been usedDate_time,Campaign_name,Sample_ref_1,Sample_ref_2,Treatment,Meas_cavispeed_rpm,Max_cavispeed_rpm,Pressure_Mpa,Raw_conductance_kg_Mpa_s,Conductivity_SI_corrT,Std_error_conductivity,PLC,Note,Speed_class,Air_temp1,Air_temp2,Temperature_used_for_correction,Temperature_correctionfactor,Operator,Rotor_number,Species,Sampling_location,Sample_type,Comment,Delta_P_MPa,Pixel_size,Meas_mode,Rotor_diameter,Conductivity_unit,Equation_slope,Equation_intercept,Equation_residue,Equation_pearsonRsquare,Reservoir_crosssection_m2,Sample_crosssection_upstream_m2,mean_diameter_big_res_mm,mean_diameter_small_res_mm,Number_of_stems,Rawdata_TIME,Rawdata_DISTANCE_pixel,Rawdata_DISTANCE_mm,Sample_diameter_rawdata_upstream,Sample_diameter_rawdata_downstream,
11/2/2023 12:23:25 PM,HULTINE Populus,49.3,1,,4630,4630,-1.986,4.6E-05,0.5773416,0.004749,31.67,,e,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.1499,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.017677103501632,-0.00142058082050083,7.28582576350266E-05,0.998745346323264,0.0001,2.07E-05,5.135,2.4075,1,1574;3072;4578;6070;7572;9071;10573;12072;13577;15071;,132;128;125;122;119;116;112;110;107;104;,3.5739;3.4656;3.384375;3.30315;3.221925;3.1407;3.0324;2.97825;2.897025;2.8158;,5.135;,2.4075;,
11/2/2023 12:23:47 PM,HULTINE Populus,49.3,1,,4630,4630,-1.986,4.65E-05,0.5834625,0.017826,30.94,,e,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.1499,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0178645143436849,0.00426988300472626,0.000273471931133986,0.995406872969468,0.0001,2.07E-05,5.135,2.4075,1,1566;3067;4567;6069;7569;9064;10567;12068;13569;15071;,184;180;177;170;166;162;157;155;150;145;,4.9818;4.8735;4.792275;4.60275;4.49445;4.38615;4.250775;4.196625;4.06125;3.925875;,5.135;,2.4075;,
11/2/2023 12:25:02 PM,HULTINE Populus,49.3,1,,4930,4930,-2.252,1.95E-05,0.2449834,0.003636,71,,f,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.1699,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00850446013405077,-0.001772954638837,6.32409191529132E-05,0.993564300166359,0.0001,2.07E-05,5.135,2.4075,1,1576;3074;4576;6074;7576;9076;10573;12073;13577;,189;187;183;182;179;177;175;173;171;,5.117175;5.063025;4.954725;4.92765;4.846425;4.792275;4.738125;4.683975;4.629825;,5.135;,2.4075;,
11/2/2023 12:25:19 PM,HULTINE Populus,49.3,1,,4930,4930,-2.252,1.82E-05,0.2281539,0.001209,73,,f,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.1699,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00792023581010971,-0.00110753080383553,2.10306803583936E-05,0.997520685372237,0.0001,2.07E-05,5.135,2.4075,1,1579;3065;4570;6073;7566;9066;10568;12068;13570;,166;164;162;160;158;156;155;153;151;,4.49445;4.4403;4.38615;4.332;4.27785;4.2237;4.196625;4.142475;4.088325;,5.135;,2.4075;,
11/2/2023 12:25:42 PM,HULTINE Populus,49.3,1,,4930,4930,-2.252,1.72E-05,0.2162315,0.003602,74.41,,f,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.1699,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00750635646671138,-0.00209149539833027,6.26448803530532E-05,0.994048745383752,0.0001,2.07E-05,5.135,2.4075,1,1568;3072;4581;6070;7573;9071;10569;12081;13574;15073;,188;186;183;181;180;177;175;174;172;170;,5.0901;5.03595;4.954725;4.900575;4.8735;4.792275;4.738125;4.71105;4.6569;4.60275;,5.135;,2.4075;,
11/2/2023 12:26:54 PM,HULTINE Populus,49.3,1,,5230,5230,-2.535,6.7E-06,0.0842308,0.005333,90.03,,g,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.1912,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00329071829739111,-0.00440191167727034,0.000104386354762587,0.950659357396518,0.0001,2.07E-05,5.135,2.4075,1,1576;3073;4571;6077;7574;9071;10573;12085;13579;15073;,191;189;189;187;186;185;184;184;183;183;,5.171325;5.117175;5.117175;5.063025;5.03595;5.008875;4.9818;4.9818;4.954725;4.954725;,5.135;,2.4075;,
11/2/2023 12:27:12 PM,HULTINE Populus,49.3,1,,5230,5230,-2.535,7.4E-06,0.0925202,0.002007,89.05,,g,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.1912,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00361456574632641,0.00284827175868178,3.92869667726325E-05,0.984056551636483,0.0001,2.07E-05,5.135,2.4075,1,1578;3067;4563;6075;7563;9062;10572;12065;13567;15076;,178;178;177;175;175;174;173;172;171;170;,4.81935;4.81935;4.792275;4.738125;4.738125;4.71105;4.683975;4.6569;4.629825;4.60275;,5.135;,2.4075;,
11/2/2023 12:27:29 PM,HULTINE Populus,49.3,1,,5230,5230,-2.535,6.5E-06,0.0811279,0.004449,90.4,,g,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.1912,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00316949352597165,0.00184029569155571,8.70935325290574E-05,0.939581947221576,0.0001,2.07E-05,5.135,2.4075,1,1587;3075;4580;6077;7574;9074;10576;12074;13576;,167;167;165;166;164;163;163;162;161;,4.521525;4.521525;4.467375;4.49445;4.4403;4.413225;4.413225;4.38615;4.359075;,5.135;,2.4075;,
11/2/2023 12:28:37 PM,HULTINE Populus,49.3,1,,5430,5430,-2.732,4.2E-06,0.0533718,0.002673,93.68,,h,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.2061,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0022476467496375,-0.00256436106562708,5.64000356248814E-05,0.94326837121205,0.0001,2.07E-05,5.135,2.4075,1,1565;3064;4562;6063;7575;9064;10561;12062;13565;15066;,192;191;190;189;189;189;187;187;187;186;,5.1984;5.171325;5.14425;5.117175;5.117175;5.117175;5.063025;5.063025;5.063025;5.03595;,5.135;,2.4075;,
11/2/2023 12:28:54 PM,HULTINE Populus,49.3,1,,5430,5430,-2.732,3.7E-06,0.0470921,0.00559,94.43,,h,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.2061,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00198318775047648,0.00690568341784626,0.000117956699631515,0.818106218705782,0.0001,2.07E-05,5.135,2.4075,1,1586;3069;4576;6076;7572;9075;10571;12074;13576;,184;185;185;184;184;182;182;181;181;,4.9818;5.008875;5.008875;4.9818;4.9818;4.92765;4.92765;4.900575;4.900575;,5.135;,2.4075;,
11/2/2023 12:29:12 PM,HULTINE Populus,49.3,1,,5430,5430,-2.732,3.8E-06,0.0479261,0.008019,94.33,,h,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.2061,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00201831116584123,-0.0018211336926691,0.000169194972397792,0.817190164393742,0.0001,2.07E-05,5.135,2.4075,1,1563;3062;4562;6063;7564;9062;10561;12064;13567;15062;,180;180;177;178;177;178;177;176;175;175;,4.8735;4.8735;4.792275;4.81935;4.792275;4.81935;4.792275;4.7652;4.738125;4.738125;,5.135;,2.4075;,
11/2/2023 12:30:23 PM,HULTINE Populus,49.3,1,,5630,5630,-2.937,2E-06,0.0254518,0.005614,96.99,,i,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.2216,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00115226410423207,-0.00243489708330003,0.000127350003963904,0.659522880471324,0.0001,2.07E-05,5.135,2.4075,1,1571;3075;4575;6073;7573;9073;10575;12073;13588;15074;,191;191;190;188;189;189;188;189;188;188;,5.171325;5.171325;5.14425;5.0901;5.117175;5.117175;5.0901;5.117175;5.0901;5.0901;,5.135;,2.4075;,
11/2/2023 12:31:14 PM,HULTINE Populus,49.3,1,,5630,5630,-2.937,1E-06,0.0130498,0.002164,98.46,,i,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.2216,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.000590796589172359,-0.000504916675403139,4.90980723396229E-05,0.569110701714,0.0001,2.07E-05,5.135,2.4075,1,1554;3057;4567;6054;7556;9054;10555;12066;13568;15058;,182;182;181;181;182;181;181;181;181;180;,4.92765;4.92765;4.900575;4.900575;4.92765;4.900575;4.900575;4.900575;4.900575;4.8735;,5.135;,2.4075;,
11/2/2023 12:31:32 PM,HULTINE Populus,49.3,1,,5630,5630,-2.937,1.2E-06,0.0152788,0.005275,98.19,,i,0,0,20,1.0021,Kelly,rotor 1,Populus fremontii,DBG,branch,,0.2216,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.000691706790616643,0.00124035681757909,0.000119662946521466,0.426028907365579,0.0001,2.07E-05,5.135,2.4075,1,1546;3053;4553;6049;7550;9048;10548;12048;13552;15051;,179;179;180;178;178;179;178;177;178;178;,4.846425;4.846425;4.8735;4.81935;4.81935;4.846425;4.81935;4.792275;4.81935;4.81935;,5.135;,2.4075;,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
